time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
20.12,FSM Enemy 3,FSM,PatrolState,None,0.50,77.4,0
20.12,FSM Enemy 7,FSM,Dead,None,0.00,15.0,0
20.12,FSM Enemy 8,FSM,PatrolState,None,1.00,43.1,0
20.12,FSM Enemy 6,FSM,PatrolState,None,0.50,54.6,0
20.12,FSM Enemy 4,FSM,PatrolState,None,0.90,72.2,0
20.12,FSM Enemy 12,FSM,PatrolState,None,1.00,70.6,0
20.12,FSM Enemy 14,FSM,PatrolState,None,1.00,85.9,0
20.12,FSM Enemy 10,FSM,PatrolState,None,1.00,70.4,0
20.12,FSM Enemy 1,FSM,PatrolState,None,1.00,79.4,0
20.12,FSM Enemy 15,FSM,Dead,None,0.00,1.7,0
20.12,FSM Enemy 11,FSM,Dead,None,0.00,14.1,0
20.12,FSM Enemy 5,FSM,PatrolState,None,1.00,44.4,0
20.12,FSM Enemy 2,FSM,PatrolState,None,1.00,102.9,0
20.12,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
20.12,Utility Enemy 12,Utility,AttackAction,None,1.00,59.2,0
20.12,Utility Enemy 6,Utility,Dead,None,0.00,20.8,0
20.12,Utility Enemy 10,Utility,AttackAction,None,1.00,58.1,0
20.12,Utility Enemy 8,Utility,AttackAction,None,1.00,55.9,0
20.12,Utility Enemy 2,Utility,AttackAction,None,1.00,84.3,0
20.12,Utility Enemy 4,Utility,AttackAction,None,1.00,38.1,0
20.12,Utility Enemy 15,Utility,AttackAction,None,1.00,62.0,0
20.12,Utility Enemy 11,Utility,ChaseAction,None,1.00,30.2,0
20.12,Utility Enemy 9,Utility,AttackAction,None,1.00,67.5,0
20.12,Utility Enemy 13,Utility,AttackAction,None,1.00,22.5,0
20.12,Utility Enemy 7,Utility,AttackAction,None,1.00,69.4,0
20.12,Utility Enemy 1,Utility,AttackAction,None,1.00,70.9,0
20.12,Utility Enemy 5,Utility,AttackAction,None,1.00,77.1,0
20.12,Utility Enemy 14,Utility,AttackAction,None,1.00,71.4,0
20.62,Player,Player,-,None,0.79,,0
20.62,FSM Enemy 13,FSM,Dead,None,0.00,13.7,0
20.62,FSM Enemy 9,FSM,PatrolState,None,1.00,43.4,0
20.62,FSM Enemy 3,FSM,PatrolState,None,0.50,75.8,0
20.62,FSM Enemy 7,FSM,Dead,None,0.00,15.6,0
20.62,FSM Enemy 8,FSM,PatrolState,None,1.00,42.0,0
20.62,FSM Enemy 6,FSM,PatrolState,None,0.50,56.3,0
20.62,FSM Enemy 4,FSM,PatrolState,None,0.90,73.5,0
20.62,FSM Enemy 12,FSM,PatrolState,None,1.00,72.5,0
20.62,FSM Enemy 14,FSM,PatrolState,None,1.00,85.5,0
20.62,FSM Enemy 10,FSM,PatrolState,None,1.00,69.8,0
20.62,FSM Enemy 1,FSM,PatrolState,None,1.00,76.3,0
20.62,FSM Enemy 15,FSM,Dead,None,0.00,4.1,0
20.62,FSM Enemy 11,FSM,Dead,None,0.00,14.0,0
20.62,FSM Enemy 5,FSM,PatrolState,None,1.00,42.1,0
20.62,FSM Enemy 2,FSM,PatrolState,None,1.00,103.5,0
20.62,Utility Enemy 3,Utility,AttackAction,None,1.00,78.8,0
20.62,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
20.62,Utility Enemy 6,Utility,Dead,None,0.00,20.5,0
20.62,Utility Enemy 10,Utility,AttackAction,None,1.00,60.5,0
20.62,Utility Enemy 8,Utility,AttackAction,None,1.00,53.8,0
20.62,Utility Enemy 2,Utility,AttackAction,None,1.00,84.0,0
20.62,Utility Enemy 4,Utility,AttackAction,None,1.00,35.7,0
20.62,Utility Enemy 15,Utility,AttackAction,None,1.00,60.1,0
20.62,Utility Enemy 11,Utility,ChaseAction,None,1.00,28.1,0
20.62,Utility Enemy 9,Utility,AttackAction,None,1.00,69.4,0
20.62,Utility Enemy 13,Utility,AttackAction,None,1.00,19.9,0
20.62,Utility Enemy 7,Utility,AttackAction,None,1.00,71.7,0
20.62,Utility Enemy 1,Utility,AttackAction,None,1.00,69.4,0
20.62,Utility Enemy 5,Utility,AttackAction,None,1.00,76.3,0
20.62,Utility Enemy 14,Utility,AttackAction,None,1.00,73.0,0
21.12,Player,Player,-,None,0.79,,0
21.12,FSM Enemy 13,FSM,Dead,None,0.00,10.7,0
21.12,FSM Enemy 9,FSM,PatrolState,None,1.00,44.6,0
21.12,FSM Enemy 3,FSM,PatrolState,None,0.50,74.6,0
21.12,FSM Enemy 7,FSM,Dead,None,0.00,16.1,0
21.12,FSM Enemy 8,FSM,PatrolState,None,1.00,41.7,0
21.12,FSM Enemy 6,FSM,PatrolState,None,0.50,58.8,0
21.12,FSM Enemy 4,FSM,PatrolState,None,0.90,75.7,0
21.12,FSM Enemy 12,FSM,PatrolState,None,1.00,74.3,0
21.12,FSM Enemy 14,FSM,PatrolState,None,1.00,86.0,0
21.12,FSM Enemy 10,FSM,PatrolState,None,1.00,70.1,0
21.12,FSM Enemy 1,FSM,PatrolState,None,1.00,73.4,0
21.12,FSM Enemy 15,FSM,Dead,None,0.00,7.0,0
21.12,FSM Enemy 11,FSM,Dead,None,0.00,14.0,0
21.12,FSM Enemy 5,FSM,PatrolState,None,1.00,40.0,0
21.12,FSM Enemy 2,FSM,PatrolState,None,1.00,103.7,0
21.12,Utility Enemy 3,Utility,AttackAction,None,1.00,80.7,0
21.12,Utility Enemy 12,Utility,AttackAction,None,1.00,64.2,0
21.12,Utility Enemy 6,Utility,Dead,None,0.00,20.0,0
21.12,Utility Enemy 10,Utility,AttackAction,None,1.00,63.5,0
21.12,Utility Enemy 8,Utility,AttackAction,None,1.00,51.7,0
21.12,Utility Enemy 2,Utility,AttackAction,None,1.00,84.5,0
21.12,Utility Enemy 4,Utility,AttackAction,None,1.00,33.3,0
21.12,Utility Enemy 15,Utility,AttackAction,None,1.00,58.5,0
21.12,Utility Enemy 11,Utility,ChaseAction,None,1.00,27.2,0
21.12,Utility Enemy 9,Utility,AttackAction,None,1.00,72.1,0
21.12,Utility Enemy 13,Utility,SpreadFireAction,None,1.00,16.9,1
21.12,Utility Enemy 7,Utility,AttackAction,None,1.00,74.6,0
21.12,Utility Enemy 1,Utility,AttackAction,None,1.00,68.4,0
21.12,Utility Enemy 5,Utility,AttackAction,None,1.00,76.0,0
21.12,Utility Enemy 14,Utility,AttackAction,None,1.00,75.5,0
21.62,Player,Player,-,None,0.79,,0
21.62,FSM Enemy 13,FSM,Dead,None,0.00,7.6,0
21.62,FSM Enemy 9,FSM,PatrolState,None,1.00,46.4,0
21.62,FSM Enemy 3,FSM,PatrolState,None,0.50,73.8,0
21.62,FSM Enemy 7,FSM,Dead,None,0.00,16.9,0
21.62,FSM Enemy 8,FSM,PatrolState,None,1.00,42.9,0
21.62,FSM Enemy 6,FSM,PatrolState,None,0.50,61.4,0
21.62,FSM Enemy 4,FSM,PatrolState,None,0.90,77.6,0
21.62,FSM Enemy 12,FSM,PatrolState,None,1.00,76.2,0
21.62,FSM Enemy 14,FSM,PatrolState,None,1.00,86.7,0
21.62,FSM Enemy 10,FSM,PatrolState,None,1.00,71.6,0
21.62,FSM Enemy 1,FSM,PatrolState,None,1.00,70.8,0
21.62,FSM Enemy 15,FSM,Dead,None,0.00,9.9,0
21.62,FSM Enemy 11,FSM,Dead,None,0.00,14.2,0
21.62,FSM Enemy 5,FSM,PatrolState,None,1.00,38.6,0
21.62,FSM Enemy 2,FSM,PatrolState,None,1.00,104.3,0
21.62,Utility Enemy 3,Utility,AttackAction,None,1.00,83.0,0
21.62,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
21.62,Utility Enemy 6,Utility,Dead,None,0.00,19.5,0
21.62,Utility Enemy 10,Utility,AttackAction,None,1.00,66.5,0
21.62,Utility Enemy 8,Utility,AttackAction,None,1.00,50.1,0
21.62,Utility Enemy 2,Utility,AttackAction,None,1.00,85.3,0
21.62,Utility Enemy 4,Utility,AttackAction,None,1.00,31.1,0
21.62,Utility Enemy 15,Utility,AttackAction,None,1.00,57.4,0
21.62,Utility Enemy 11,Utility,ChaseAction,None,1.00,27.4,0
21.62,Utility Enemy 9,Utility,AttackAction,None,1.00,75.0,0
21.62,Utility Enemy 13,Utility,Dead,None,0.00,13.9,1
21.62,Utility Enemy 7,Utility,AttackAction,None,1.00,77.7,0
21.62,Utility Enemy 1,Utility,AttackAction,None,1.00,67.7,0
21.62,Utility Enemy 5,Utility,AttackAction,None,1.00,76.2,0
21.62,Utility Enemy 14,Utility,AttackAction,None,1.00,78.2,0
22.13,Player,Player,-,None,0.79,,0
22.13,FSM Enemy 13,FSM,Dead,None,0.00,4.5,0
22.13,FSM Enemy 9,FSM,PatrolState,None,1.00,48.3,0
22.13,FSM Enemy 3,FSM,PatrolState,None,0.50,73.0,0
22.13,FSM Enemy 7,FSM,Dead,None,0.00,18.2,0
22.13,FSM Enemy 8,FSM,PatrolState,None,1.00,44.6,0
22.13,FSM Enemy 6,FSM,PatrolState,None,0.50,64.1,0
22.13,FSM Enemy 4,FSM,PatrolState,None,0.80,79.8,0
22.13,FSM Enemy 12,FSM,PatrolState,None,1.00,78.2,0
22.13,FSM Enemy 14,FSM,PatrolState,None,1.00,87.5,0
22.13,FSM Enemy 10,FSM,PatrolState,None,1.00,73.9,0
22.13,FSM Enemy 1,FSM,PatrolState,None,1.00,68.3,0
22.13,FSM Enemy 15,FSM,Dead,None,0.00,12.9,0
22.13,FSM Enemy 11,FSM,Dead,None,0.00,15.1,0
22.13,FSM Enemy 5,FSM,PatrolState,None,1.00,37.7,0
22.13,FSM Enemy 2,FSM,PatrolState,None,1.00,105.0,0
22.13,Utility Enemy 3,Utility,AttackAction,None,1.00,85.3,0
22.13,Utility Enemy 12,Utility,AttackAction,None,1.00,70.2,0
22.13,Utility Enemy 6,Utility,Dead,None,0.00,19.6,0
22.13,Utility Enemy 10,Utility,AttackAction,None,1.00,69.6,0
22.13,Utility Enemy 8,Utility,AttackAction,None,1.00,48.5,0
22.13,Utility Enemy 2,Utility,AttackAction,None,1.00,86.2,0
22.13,Utility Enemy 4,Utility,AttackAction,None,1.00,29.2,0
22.13,Utility Enemy 15,Utility,AttackAction,None,1.00,56.3,0
22.13,Utility Enemy 11,Utility,AttackAction,None,1.00,28.1,0
22.13,Utility Enemy 9,Utility,AttackAction,None,1.00,77.9,0
22.13,Utility Enemy 13,Utility,Dead,None,0.00,11.0,0
22.13,Utility Enemy 7,Utility,AttackAction,None,1.00,80.7,0
22.13,Utility Enemy 1,Utility,AttackAction,None,1.00,67.2,0
22.13,Utility Enemy 5,Utility,AttackAction,None,1.00,76.4,0
22.13,Utility Enemy 14,Utility,AttackAction,None,1.00,80.9,0
22.63,Player,Player,-,None,0.79,,0
22.63,FSM Enemy 13,FSM,Dead,None,0.00,1.7,0
22.63,FSM Enemy 9,FSM,PatrolState,None,1.00,50.8,0
22.63,FSM Enemy 3,FSM,PatrolState,None,0.50,73.2,0
22.63,FSM Enemy 7,FSM,Dead,None,0.00,19.2,0
22.63,FSM Enemy 8,FSM,PatrolState,None,1.00,47.3,0
22.63,FSM Enemy 6,FSM,PatrolState,None,0.50,66.7,0
22.63,FSM Enemy 4,FSM,PatrolState,None,0.80,82.8,0
22.63,FSM Enemy 12,FSM,PatrolState,None,1.00,80.6,0
22.63,FSM Enemy 14,FSM,PatrolState,None,1.00,88.8,0
22.63,FSM Enemy 10,FSM,PatrolState,None,1.00,76.8,0
22.63,FSM Enemy 1,FSM,PatrolState,None,1.00,66.9,0
22.63,FSM Enemy 15,FSM,Dead,None,0.00,15.7,0
22.63,FSM Enemy 11,FSM,Dead,None,0.00,15.8,0
22.63,FSM Enemy 5,FSM,PatrolState,None,1.00,37.0,0
22.63,FSM Enemy 2,FSM,PatrolState,None,1.00,106.4,0
22.63,Utility Enemy 3,Utility,AttackAction,None,1.00,88.0,0
22.63,Utility Enemy 12,Utility,AttackAction,None,1.00,73.2,0
22.63,Utility Enemy 6,Utility,Dead,None,0.00,19.3,0
22.63,Utility Enemy 10,Utility,AttackAction,None,1.00,72.6,0
22.63,Utility Enemy 8,Utility,AttackAction,None,1.00,47.9,0
22.63,Utility Enemy 2,Utility,AttackAction,None,1.00,88.0,0
22.63,Utility Enemy 4,Utility,AttackAction,None,1.00,28.2,0
22.63,Utility Enemy 15,Utility,AttackAction,None,1.00,56.2,0
22.63,Utility Enemy 11,Utility,AttackAction,None,1.00,30.5,0
22.63,Utility Enemy 9,Utility,AttackAction,None,1.00,80.9,0
22.63,Utility Enemy 13,Utility,Dead,None,0.00,8.9,0
22.63,Utility Enemy 7,Utility,AttackAction,None,1.00,83.7,0
22.63,Utility Enemy 1,Utility,AttackAction,None,1.00,67.7,0
22.63,Utility Enemy 5,Utility,AttackAction,None,1.00,77.6,0
22.63,Utility Enemy 14,Utility,AttackAction,None,1.00,83.8,0
23.13,Player,Player,-,None,0.79,,0
23.13,FSM Enemy 13,FSM,Dead,None,0.00,2.4,0
23.13,FSM Enemy 9,FSM,PatrolState,None,1.00,53.8,0
23.13,FSM Enemy 3,FSM,PatrolState,None,0.50,74.3,0
23.13,FSM Enemy 7,FSM,Dead,None,0.00,20.0,0
23.13,FSM Enemy 8,FSM,PatrolState,None,1.00,50.6,0
23.13,FSM Enemy 6,FSM,PatrolState,None,0.40,69.1,0
23.13,FSM Enemy 4,FSM,PatrolState,None,0.80,86.3,0
23.13,FSM Enemy 12,FSM,PatrolState,None,1.00,83.1,0
23.13,FSM Enemy 14,FSM,PatrolState,None,1.00,90.6,0
23.13,FSM Enemy 10,FSM,PatrolState,None,1.00,80.1,0
23.13,FSM Enemy 1,FSM,PatrolState,None,1.00,66.4,0
23.13,FSM Enemy 15,FSM,Dead,None,0.00,18.3,0
23.13,FSM Enemy 11,FSM,Dead,None,0.00,16.4,0
23.13,FSM Enemy 5,FSM,PatrolState,None,1.00,36.6,0
23.13,FSM Enemy 2,FSM,PatrolState,None,1.00,108.3,0
23.13,Utility Enemy 3,Utility,AttackAction,None,1.00,91.0,0
23.13,Utility Enemy 12,Utility,AttackAction,None,1.00,76.2,0
23.13,Utility Enemy 6,Utility,Dead,None,0.00,18.9,0
23.13,Utility Enemy 10,Utility,AttackAction,None,1.00,75.4,0
23.13,Utility Enemy 8,Utility,AttackAction,None,1.00,48.2,0
23.13,Utility Enemy 2,Utility,AttackAction,None,1.00,90.3,0
23.13,Utility Enemy 4,Utility,AttackAction,None,1.00,28.2,0
23.13,Utility Enemy 15,Utility,AttackAction,None,1.00,57.0,0
23.13,Utility Enemy 11,Utility,AttackAction,None,1.00,33.5,0
23.13,Utility Enemy 9,Utility,AttackAction,None,1.00,83.9,0
23.13,Utility Enemy 13,Utility,Dead,None,0.00,8.2,1
23.13,Utility Enemy 7,Utility,AttackAction,None,1.00,86.6,0
23.13,Utility Enemy 1,Utility,AttackAction,None,1.00,68.9,0
23.13,Utility Enemy 5,Utility,AttackAction,None,1.00,79.5,0
23.13,Utility Enemy 14,Utility,AttackAction,None,1.00,86.9,0
23.64,Player,Player,-,None,0.79,,0
23.64,FSM Enemy 13,FSM,Dead,None,0.00,5.3,0
23.64,FSM Enemy 9,FSM,PatrolState,None,1.00,57.0,0
23.64,FSM Enemy 3,FSM,PatrolState,None,0.50,76.0,0
23.64,FSM Enemy 7,FSM,Dead,None,0.00,20.7,0
23.64,FSM Enemy 8,FSM,PatrolState,None,1.00,54.2,0
23.64,FSM Enemy 6,FSM,PatrolState,None,0.40,71.4,0
23.64,FSM Enemy 4,FSM,PatrolState,None,0.80,90.3,0
23.64,FSM Enemy 12,FSM,PatrolState,None,0.90,85.4,0
23.64,FSM Enemy 14,FSM,PatrolState,None,1.00,94.1,0
23.64,FSM Enemy 10,FSM,PatrolState,None,1.00,83.6,0
23.64,FSM Enemy 1,FSM,PatrolState,None,1.00,66.6,0
23.64,FSM Enemy 15,FSM,Dead,None,0.00,20.8,0
23.64,FSM Enemy 11,FSM,Dead,None,0.00,17.0,0
23.64,FSM Enemy 5,FSM,PatrolState,None,1.00,37.3,0
23.64,FSM Enemy 2,FSM,PatrolState,None,1.00,110.1,0
23.64,Utility Enemy 3,Utility,AttackAction,None,1.00,94.1,0
23.64,Utility Enemy 12,Utility,AttackAction,None,1.00,79.0,0
23.64,Utility Enemy 6,Utility,Dead,None,0.00,18.3,0
23.64,Utility Enemy 10,Utility,AttackAction,None,1.00,78.1,0
23.64,Utility Enemy 8,Utility,AttackAction,None,1.00,49.1,0
23.64,Utility Enemy 2,Utility,AttackAction,None,1.00,93.0,0
23.64,Utility Enemy 4,Utility,AttackAction,None,1.00,29.1,0
23.64,Utility Enemy 15,Utility,AttackAction,None,1.00,58.4,0
23.64,Utility Enemy 11,Utility,AttackAction,None,1.00,36.6,0
23.64,Utility Enemy 9,Utility,AttackAction,None,1.00,86.9,0
23.64,Utility Enemy 13,Utility,Dead,None,0.00,9.1,0
23.64,Utility Enemy 7,Utility,AttackAction,None,1.00,89.3,0
23.64,Utility Enemy 1,Utility,AttackAction,None,1.00,70.8,0
23.64,Utility Enemy 5,Utility,AttackAction,None,1.00,81.8,0
23.64,Utility Enemy 14,Utility,AttackAction,None,1.00,89.9,0
24.14,Player,Player,-,None,0.79,,0
24.14,FSM Enemy 13,FSM,Dead,None,0.00,7.0,0
24.14,FSM Enemy 9,FSM,PatrolState,None,1.00,58.3,0
24.14,FSM Enemy 3,FSM,PatrolState,None,0.50,76.8,0
24.14,FSM Enemy 7,FSM,PatrolState,None,1.00,48.0,0
24.14,FSM Enemy 8,FSM,PatrolState,None,1.00,56.6,0
24.14,FSM Enemy 6,FSM,PatrolState,None,0.40,72.4,0
24.14,FSM Enemy 4,FSM,PatrolState,None,0.80,92.8,0
24.14,FSM Enemy 12,FSM,PatrolState,None,0.90,86.5,0
24.14,FSM Enemy 14,FSM,PatrolState,None,1.00,96.7,0
24.14,FSM Enemy 10,FSM,PatrolState,None,1.00,85.8,0
24.14,FSM Enemy 1,FSM,PatrolState,None,1.00,66.4,0
24.14,FSM Enemy 15,FSM,Dead,None,0.00,22.2,0
24.14,FSM Enemy 11,FSM,Dead,None,0.00,17.6,0
24.14,FSM Enemy 5,FSM,PatrolState,None,1.00,37.4,0
24.14,FSM Enemy 2,FSM,PatrolState,None,1.00,110.5,0
24.14,Utility Enemy 3,Utility,AttackAction,None,1.00,95.7,0
24.14,Utility Enemy 12,Utility,AttackAction,None,1.00,80.6,0
24.14,Utility Enemy 6,Utility,Dead,None,0.00,18.3,0
24.14,Utility Enemy 10,Utility,AttackAction,None,1.00,79.5,0
24.14,Utility Enemy 8,Utility,AttackAction,None,1.00,49.7,0
24.14,Utility Enemy 2,Utility,AttackAction,None,1.00,94.4,0
24.14,Utility Enemy 4,Utility,AttackAction,None,1.00,29.6,0
24.14,Utility Enemy 15,Utility,AttackAction,None,1.00,59.2,0
24.14,Utility Enemy 11,Utility,AttackAction,None,1.00,38.3,0
24.14,Utility Enemy 9,Utility,AttackAction,None,1.00,88.5,0
24.14,Utility Enemy 13,Utility,Dead,None,0.00,9.9,0
24.14,Utility Enemy 7,Utility,AttackAction,None,1.00,90.8,0
24.14,Utility Enemy 1,Utility,AttackAction,None,1.00,71.8,0
24.14,Utility Enemy 5,Utility,AttackAction,None,1.00,83.1,0
24.14,Utility Enemy 14,Utility,AttackAction,None,1.00,91.6,0
24.64,Player,Player,-,None,0.79,,0
24.64,FSM Enemy 13,FSM,Dead,None,0.00,7.5,0
24.64,FSM Enemy 9,FSM,PatrolState,None,1.00,58.2,0
24.64,FSM Enemy 3,FSM,PatrolState,None,0.50,76.7,0
24.64,FSM Enemy 7,FSM,PatrolState,None,1.00,47.9,0
24.64,FSM Enemy 8,FSM,PatrolState,None,1.00,57.8,0
24.64,FSM Enemy 6,FSM,PatrolState,None,0.40,72.5,0
24.64,FSM Enemy 4,FSM,PatrolState,None,0.80,93.3,0
24.64,FSM Enemy 12,FSM,PatrolState,None,0.90,86.9,0
24.64,FSM Enemy 14,FSM,PatrolState,None,1.00,98.4,0
24.64,FSM Enemy 10,FSM,PatrolState,None,1.00,86.9,0
24.64,FSM Enemy 1,FSM,PatrolState,None,1.00,66.0,0
24.64,FSM Enemy 15,FSM,Dead,None,0.00,22.7,0
24.64,FSM Enemy 11,FSM,Dead,None,0.00,17.8,0
24.64,FSM Enemy 5,FSM,PatrolState,None,1.00,37.0,0
24.64,FSM Enemy 2,FSM,PatrolState,None,1.00,109.8,0
24.64,Utility Enemy 3,Utility,AttackAction,None,1.00,96.3,0
24.64,Utility Enemy 12,Utility,AttackAction,None,1.00,81.1,0
24.64,Utility Enemy 6,Utility,AttackAction,None,1.00,23.0,0
24.64,Utility Enemy 10,Utility,AttackAction,None,1.00,80.0,0
24.64,Utility Enemy 8,Utility,AttackAction,None,1.00,49.9,0
24.64,Utility Enemy 2,Utility,AttackAction,None,1.00,94.9,0
24.64,Utility Enemy 4,Utility,AttackAction,None,1.00,29.8,0
24.64,Utility Enemy 15,Utility,AttackAction,None,1.00,59.4,0
24.64,Utility Enemy 11,Utility,AttackAction,None,1.00,38.8,0
24.64,Utility Enemy 9,Utility,AttackAction,None,1.00,89.0,0
24.64,Utility Enemy 13,Utility,Dead,None,0.00,10.2,0
24.64,Utility Enemy 7,Utility,AttackAction,None,1.00,91.3,0
24.64,Utility Enemy 1,Utility,AttackAction,None,1.00,72.1,0
24.64,Utility Enemy 5,Utility,AttackAction,None,1.00,83.5,0
24.64,Utility Enemy 14,Utility,AttackAction,None,1.00,92.1,0
25.15,Player,Player,-,None,0.79,,0
25.15,FSM Enemy 13,FSM,Dead,None,0.00,6.8,0
25.15,FSM Enemy 9,FSM,PatrolState,None,1.00,56.5,0
25.15,FSM Enemy 3,FSM,PatrolState,None,0.50,76.2,0
25.15,FSM Enemy 7,FSM,PatrolState,None,1.00,45.9,0
25.15,FSM Enemy 8,FSM,PatrolState,None,1.00,57.3,0
25.15,FSM Enemy 6,FSM,PatrolState,None,0.40,70.8,0
25.15,FSM Enemy 4,FSM,PatrolState,None,0.80,91.3,0
25.15,FSM Enemy 12,FSM,PatrolState,None,0.90,85.6,0
25.15,FSM Enemy 14,FSM,PatrolState,None,1.00,98.9,0
25.15,FSM Enemy 10,FSM,PatrolState,None,1.00,86.9,0
25.15,FSM Enemy 1,FSM,PatrolState,None,1.00,67.0,0
25.15,FSM Enemy 15,FSM,Dead,None,0.00,21.4,0
25.15,FSM Enemy 11,FSM,Dead,None,0.00,16.6,0
25.15,FSM Enemy 5,FSM,PatrolState,None,1.00,37.1,0
25.15,FSM Enemy 2,FSM,PatrolState,None,1.00,107.9,0
25.15,Utility Enemy 3,Utility,AttackAction,None,1.00,95.4,0
25.15,Utility Enemy 12,Utility,AttackAction,None,1.00,79.8,0
25.15,Utility Enemy 6,Utility,AttackAction,None,1.00,23.3,0
25.15,Utility Enemy 10,Utility,AttackAction,None,1.00,78.7,0
25.15,Utility Enemy 8,Utility,AttackAction,None,1.00,50.4,0
25.15,Utility Enemy 2,Utility,AttackAction,None,1.00,94.5,0
25.15,Utility Enemy 4,Utility,AttackAction,None,1.00,30.3,0
25.15,Utility Enemy 15,Utility,AttackAction,None,1.00,59.8,0
25.15,Utility Enemy 11,Utility,AttackAction,None,1.00,37.9,0
25.15,Utility Enemy 9,Utility,AttackAction,None,1.00,87.8,0
25.15,Utility Enemy 13,Utility,Dead,None,0.00,10.5,0
25.15,Utility Enemy 7,Utility,AttackAction,None,1.00,90.0,0
25.15,Utility Enemy 1,Utility,AttackAction,None,1.00,72.3,0
25.15,Utility Enemy 5,Utility,AttackAction,None,1.00,83.4,0
25.15,Utility Enemy 14,Utility,AttackAction,None,1.00,91.0,0
25.65,Player,Player,-,None,0.79,,0
25.65,FSM Enemy 13,FSM,Dead,None,0.00,5.8,0
25.65,FSM Enemy 9,FSM,PatrolState,None,1.00,55.1,0
25.65,FSM Enemy 3,FSM,PatrolState,None,0.40,75.1,0
25.65,FSM Enemy 7,FSM,PatrolState,None,1.00,43.9,0
25.65,FSM Enemy 8,FSM,PatrolState,None,1.00,56.5,0
25.65,FSM Enemy 6,FSM,PatrolState,None,0.40,69.2,0
25.65,FSM Enemy 4,FSM,PatrolState,None,0.80,89.2,0
25.65,FSM Enemy 12,FSM,PatrolState,None,0.90,84.2,0
25.65,FSM Enemy 14,FSM,PatrolState,None,1.00,99.0,0
25.65,FSM Enemy 10,FSM,PatrolState,None,1.00,86.6,0
25.65,FSM Enemy 1,FSM,PatrolState,None,1.00,67.8,0
25.65,FSM Enemy 15,FSM,Dead,None,0.00,20.1,0
25.65,FSM Enemy 11,FSM,Dead,None,0.00,15.7,0
25.65,FSM Enemy 5,FSM,PatrolState,None,1.00,36.8,0
25.65,FSM Enemy 2,FSM,PatrolState,None,1.00,105.7,0
25.65,Utility Enemy 3,Utility,AttackAction,None,1.00,94.2,0
25.65,Utility Enemy 12,Utility,AttackAction,None,1.00,78.5,0
25.65,Utility Enemy 6,Utility,AttackAction,None,0.50,23.1,0
25.65,Utility Enemy 10,Utility,AttackAction,None,1.00,77.4,0
25.65,Utility Enemy 8,Utility,AttackAction,None,1.00,50.5,0
25.65,Utility Enemy 2,Utility,AttackAction,None,1.00,93.7,0
25.65,Utility Enemy 4,Utility,AttackAction,None,1.00,30.4,0
25.65,Utility Enemy 15,Utility,AttackAction,None,1.00,59.6,0
25.65,Utility Enemy 11,Utility,AttackAction,None,1.00,36.7,0
25.65,Utility Enemy 9,Utility,AttackAction,None,1.00,86.5,0
25.65,Utility Enemy 13,Utility,Dead,None,0.00,10.4,0
25.65,Utility Enemy 7,Utility,AttackAction,None,1.00,88.7,0
25.65,Utility Enemy 1,Utility,AttackAction,None,1.00,71.9,0
25.65,Utility Enemy 5,Utility,AttackAction,None,1.00,82.8,0
25.65,Utility Enemy 14,Utility,AttackAction,None,1.00,89.7,0
26.15,Player,Player,-,None,0.79,,0
26.15,FSM Enemy 13,FSM,Dead,None,0.00,5.5,0
26.15,FSM Enemy 9,FSM,PatrolState,None,1.00,54.6,0
26.15,FSM Enemy 3,FSM,PatrolState,None,0.40,74.5,0
26.15,FSM Enemy 7,FSM,PatrolState,None,1.00,42.8,0
26.15,FSM Enemy 8,FSM,PatrolState,None,1.00,56.3,0
26.15,FSM Enemy 6,FSM,PatrolState,None,0.40,67.9,0
26.15,FSM Enemy 4,FSM,PatrolState,None,0.80,88.3,0
26.15,FSM Enemy 12,FSM,PatrolState,None,0.90,83.8,0
26.15,FSM Enemy 14,FSM,PatrolState,None,1.00,99.7,0
26.15,FSM Enemy 10,FSM,PatrolState,None,1.00,86.5,0
26.15,FSM Enemy 1,FSM,PatrolState,None,1.00,68.6,0
26.15,FSM Enemy 15,FSM,Dead,None,0.00,19.7,0
26.15,FSM Enemy 11,FSM,Dead,None,0.00,15.4,0
26.15,FSM Enemy 5,FSM,PatrolState,None,1.00,36.5,0
26.15,FSM Enemy 2,FSM,PatrolState,None,1.00,104.1,0
26.15,Utility Enemy 3,Utility,AttackAction,None,1.00,93.8,0
26.15,Utility Enemy 12,Utility,AttackAction,None,1.00,78.1,0
26.15,Utility Enemy 6,Utility,AttackAction,None,0.50,23.0,0
26.15,Utility Enemy 10,Utility,AttackAction,None,1.00,77.0,0
26.15,Utility Enemy 8,Utility,AttackAction,None,1.00,50.5,0
26.15,Utility Enemy 2,Utility,AttackAction,None,1.00,93.4,0
26.15,Utility Enemy 4,Utility,AttackAction,None,1.00,30.4,0
26.15,Utility Enemy 15,Utility,AttackAction,None,1.00,59.5,0
26.15,Utility Enemy 11,Utility,AttackAction,None,1.00,36.3,0
26.15,Utility Enemy 9,Utility,AttackAction,None,1.00,86.1,0
26.15,Utility Enemy 13,Utility,Dead,None,0.00,10.3,1
